49.4974;42.4119;36.73;32.3341;29.0524;26.6859;25.0351;23.9189;23.186;22.7176;22.4256;22.2478;22.1418;22.0798;22.0442;22.0241;22.0129;22.0068;22.0035;22.0017;22.0007;22.0002;22;21.9998;21.9997;21.9996;21.9995;21.9993;21.9989;21.9983;21.9973;21.9958;21.9934;21.9897;21.9842;21.9763;21.9654;21.9509;21.9321;21.9086;
49.4975;42.4121;36.7302;32.3343;29.0525;26.6861;25.0352;23.9191;23.1861;22.7177;22.4258;22.2479;22.1419;22.0799;22.0443;22.0242;22.013;22.0069;22.0036;22.0018;22.0009;22.0004;22.0001;21.9999;21.9998;21.9997;21.9996;21.9994;21.999;21.9984;21.9975;21.9959;21.9935;21.9898;21.9843;21.9764;21.9656;21.951;21.9322;21.9088;
49.4976;42.4122;36.7302;32.3344;29.0526;26.6862;25.0353;23.9192;23.1862;22.7178;22.4258;22.248;22.142;22.08;22.0444;22.0243;22.0131;22.007;22.0036;22.0019;22.0009;22.0004;22.0002;22;21.9999;21.9998;21.9997;21.9995;21.9991;21.9985;21.9975;21.996;21.9935;21.9898;21.9844;21.9765;21.9656;21.9511;21.9323;21.9088;
49.4977;42.4122;36.7303;32.3344;29.0527;26.6862;25.0354;23.9192;23.1863;22.7178;22.4259;22.248;22.142;22.08;22.0444;22.0243;22.0131;22.007;22.0037;22.0019;22.001;22.0005;22.0002;22;21.9999;21.9998;21.9997;21.9995;21.9991;21.9985;21.9976;21.996;21.9936;21.9899;21.9844;21.9765;21.9657;21.9511;21.9323;21.9089;
49.4977;42.4122;36.7303;32.3345;29.0527;26.6862;25.0354;23.9192;23.1863;22.7179;22.4259;22.2481;22.142;22.08;22.0444;22.0243;22.0131;22.007;22.0037;22.0019;22.001;22.0005;22.0002;22.0001;22;21.9999;21.9997;21.9995;21.9991;21.9986;21.9976;21.996;21.9936;21.9899;21.9844;21.9766;21.9657;21.9511;21.9323;21.9089;
49.4977;42.4122;36.7303;32.3345;29.0527;26.6862;25.0354;23.9192;23.1863;22.7179;22.4259;22.2481;22.142;22.08;22.0444;22.0243;22.0131;22.007;22.0037;22.0019;22.001;22.0005;22.0002;22.0001;22;21.9999;21.9997;21.9995;21.9992;21.9986;21.9976;21.996;21.9936;21.9899;21.9844;21.9766;21.9657;21.9511;21.9323;21.9089;
49.4977;42.4122;36.7303;32.3345;29.0527;26.6862;25.0354;23.9192;23.1863;22.7179;22.4259;22.2481;22.142;22.08;22.0444;22.0243;22.0131;22.007;22.0037;22.0019;22.001;22.0005;22.0002;22.0001;22;21.9999;21.9997;21.9995;21.9991;21.9986;21.9976;21.996;21.9936;21.9899;21.9844;21.9766;21.9657;21.9511;21.9323;21.9089;
49.4977;42.4122;36.7303;32.3344;29.0527;26.6862;25.0354;23.9192;23.1863;22.7178;22.4259;22.248;22.142;22.08;22.0444;22.0243;22.0131;22.007;22.0037;22.0019;22.001;22.0005;22.0002;22;21.9999;21.9998;21.9997;21.9995;21.9991;21.9985;21.9976;21.996;21.9936;21.9899;21.9844;21.9765;21.9657;21.9511;21.9323;21.9089;
49.4976;42.4122;36.7302;32.3344;29.0526;26.6861;25.0353;23.9191;23.1862;22.7178;22.4258;22.248;22.142;22.08;22.0444;22.0243;22.0131;22.007;22.0036;22.0019;22.0009;22.0004;22.0002;22;21.9999;21.9998;21.9997;21.9994;21.9991;21.9985;21.9975;21.996;21.9935;21.9898;21.9844;21.9765;21.9656;21.9511;21.9323;21.9088;
49.4975;42.4121;36.7301;32.3343;29.0525;26.6861;25.0352;23.9191;23.1861;22.7177;22.4257;22.2479;22.1419;22.0799;22.0443;22.0242;22.013;22.0069;22.0036;22.0018;22.0008;22.0003;22.0001;21.9999;21.9998;21.9997;21.9996;21.9994;21.999;21.9984;21.9975;21.9959;21.9935;21.9898;21.9843;21.9764;21.9656;21.951;21.9322;21.9087;
49.4973;42.4119;36.73;32.3341;29.0524;26.6859;25.035;23.9189;23.186;22.7176;22.4256;22.2478;22.1418;22.0798;22.0442;22.0241;22.0129;22.0067;22.0034;22.0016;22.0007;22.0002;21.9999;21.9998;21.9997;21.9996;21.9994;21.9992;21.9989;21.9983;21.9973;21.9958;21.9933;21.9896;21.9841;21.9763;21.9654;21.9509;21.932;21.9086;
49.497;42.4115;36.7296;32.3338;29.052;26.6856;25.0347;23.9186;23.1857;22.7173;22.4253;22.2475;22.1415;22.0795;22.0439;22.0238;22.0126;22.0065;22.0032;22.0014;22.0004;21.9999;21.9997;21.9995;21.9994;21.9993;21.9992;21.999;21.9986;21.998;21.9971;21.9955;21.9931;21.9894;21.9839;21.976;21.9652;21.9506;21.9318;21.9084;
49.4963;42.4109;36.729;32.3331;29.0514;26.685;25.0342;23.9181;23.1852;22.7168;22.4248;22.247;22.141;22.079;22.0434;22.0233;22.0121;22.006;22.0027;22.0009;22;21.9995;21.9992;21.9991;21.999;21.9989;21.9987;21.9985;21.9982;21.9976;21.9966;21.995;21.9926;21.9889;21.9834;21.9756;21.9647;21.9502;21.9314;21.9079;
49.4952;42.4097;36.7278;32.332;29.0503;26.6839;25.0332;23.9171;23.1842;22.7159;22.424;22.2462;22.1402;22.0782;22.0426;22.0225;22.0113;22.0052;22.0019;22.0001;21.9992;21.9987;21.9984;21.9982;21.9981;21.998;21.9979;21.9977;21.9973;21.9968;21.9958;21.9942;21.9918;21.9881;21.9826;21.9748;21.9639;21.9494;21.9306;21.9071;
49.4931;42.4076;36.7258;32.33;29.0484;26.6821;25.0314;23.9154;23.1826;22.7143;22.4224;22.2447;22.1387;22.0767;22.0412;22.0211;22.0099;22.0038;22.0005;21.9987;21.9977;21.9972;21.997;21.9968;21.9967;21.9966;21.9965;21.9963;21.9959;21.9953;21.9944;21.9928;21.9904;21.9867;21.9812;21.9734;21.9625;21.948;21.9292;21.9058;
49.4894;42.404;36.7222;32.3266;29.0451;26.679;25.0284;23.9126;23.1799;22.7117;22.4198;22.2421;22.1362;22.0743;22.0387;22.0186;22.0075;22.0013;21.998;21.9962;21.9953;21.9948;21.9945;21.9944;21.9943;21.9942;21.9941;21.9938;21.9935;21.9929;21.9919;21.9904;21.988;21.9843;21.9788;21.971;21.9602;21.9456;21.9268;21.9034;
49.4831;42.3977;36.7161;32.3207;29.0395;26.6736;25.0234;23.9077;23.1753;22.7072;22.4155;22.2379;22.132;22.0701;22.0346;22.0145;22.0034;21.9973;21.9939;21.9922;21.9912;21.9907;21.9905;21.9903;21.9902;21.9901;21.99;21.9898;21.9894;21.9888;21.9879;21.9864;21.9839;21.9803;21.9748;21.967;21.9562;21.9417;21.9229;21.8995;
49.4724;42.3871;36.7058;32.3108;29.0301;26.6648;25.015;23.8998;23.1677;22.6999;22.4084;22.2309;22.1252;22.0633;22.0278;22.0078;21.9967;21.9906;21.9873;21.9855;21.9846;21.9841;21.9838;21.9837;21.9835;21.9835;21.9833;21.9831;21.9828;21.9822;21.9812;21.9797;21.9773;21.9737;21.9683;21.9605;21.9497;21.9352;21.9165;21.8931;
49.4546;42.3695;36.6887;32.2945;29.0148;26.6503;25.0015;23.887;23.1555;22.6882;22.3971;22.2198;22.1142;22.0525;22.0171;21.9971;21.9859;21.9799;21.9766;21.9748;21.9739;21.9734;21.9731;21.973;21.9729;21.9728;21.9726;21.9724;21.9721;21.9715;21.9706;21.9691;21.9667;21.9631;21.9577;21.95;21.9393;21.9249;21.9062;21.8829;
49.4256;42.3408;36.661;32.2683;28.9902;26.6274;24.9801;23.867;23.1365;22.6699;22.3794;22.2025;22.0971;22.0356;22.0002;21.9803;21.9692;21.9631;21.9599;21.9581;21.9572;21.9567;21.9564;21.9563;21.9562;21.9561;21.9559;21.9557;21.9554;21.9549;21.9539;21.9525;21.9501;21.9466;21.9413;21.9337;21.923;21.9087;21.8902;21.8669;
49.379;42.2949;36.6169;32.2268;28.9517;26.592;24.9473;23.8364;23.1075;22.6422;22.3525;22.1762;22.0712;22.0098;21.9747;21.9548;21.9438;21.9377;21.9345;21.9327;21.9318;21.9313;21.9311;21.9309;21.9308;21.9307;21.9306;21.9304;21.9301;21.9295;21.9286;21.9272;21.9249;21.9214;21.9163;21.9088;21.8983;21.8842;21.8658;21.8426;
49.3057;42.2229;36.5482;32.1629;28.8932;26.5386;24.8984;23.791;23.0648;22.6013;22.3129;22.1374;22.033;21.972;21.937;21.9173;21.9063;21.9003;21.897;21.8953;21.8944;21.8939;21.8937;21.8935;21.8934;21.8933;21.8932;21.893;21.8927;21.8922;21.8913;21.8899;21.8877;21.8843;21.8793;21.8721;21.8619;21.8481;21.8299;21.807;
49.1925;42.112;36.4436;32.067;28.8066;26.4607;24.8276;23.7258;23.0036;22.543;22.2564;22.0821;21.9784;21.9179;21.8832;21.8636;21.8527;21.8468;21.8436;21.8418;21.8409;21.8405;21.8402;21.8401;21.84;21.8399;21.8398;21.8396;21.8393;21.8387;21.8379;21.8366;21.8344;21.8312;21.8264;21.8195;21.8098;21.7965;21.7789;21.7562;
49.0205;41.9443;36.2877;31.9267;28.6824;26.3506;24.7288;23.6353;22.919;22.4624;22.1784;22.0058;21.9031;21.8432;21.8089;21.7895;21.7788;21.7729;21.7697;21.768;21.7671;21.7666;21.7664;21.7662;21.7661;21.766;21.7659;21.7658;21.7655;21.765;21.7642;21.7629;21.7608;21.7578;21.7532;21.7467;21.7377;21.7253;21.7086;21.6864;
48.7621;41.6947;36.0606;31.7278;28.5102;26.2005;24.5955;23.5141;22.8061;22.355;22.0746;21.9042;21.8028;21.7437;21.7098;21.6907;21.6801;21.6743;21.6712;21.6695;21.6686;21.6682;21.6679;21.6678;21.6677;21.6676;21.6675;21.6673;21.667;21.6666;21.6658;21.6646;21.6626;21.6597;21.6554;21.6494;21.6411;21.6301;21.6157;21.5945;
48.3752;41.3262;35.7389;31.456;28.2807;26.0036;24.4225;23.3577;22.6609;22.217;21.9412;21.7736;21.674;21.6159;21.5826;21.5638;21.5534;21.5477;21.5446;21.543;21.5421;21.5416;21.5414;21.5413;21.5412;21.5411;21.541;21.5408;21.5405;21.5401;21.5393;21.5381;21.5363;21.5335;21.5295;21.5238;21.5162;21.5066;21.4954;21.4834;
47.7678;40.7923;35.3031;31.1008;27.9875;25.7557;24.2065;23.1634;22.4809;22.0462;21.7761;21.612;21.5144;21.4575;21.4249;21.4066;21.3964;21.3908;21.3878;21.3862;21.3853;21.3849;21.3846;21.3845;21.3844;21.3843;21.3842;21.3841;21.3838;21.3833;21.3826;21.3814;21.3797;21.377;21.3731;21.3676;21.3604;21.3516;21.3421;21.3386;
